종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"267320","나인테크","96787050950","2230","43402265","43664104","261839","2024-09"
"001260","남광토건","61889398200","6300","9823714","9832572","8858","2024-09"
"008350","남선알미늄","177096511480","1372","129079090","129079090","0","2024-09"
"004270","남성","40719233100","1300","31322487","36212160","4889673","2024-09"
"003920","남양유업","433040103000","659000","657117","679731","22614","2024-09"
"025860","남해화학","313584465300","6540","47948695","49678843","1730148","2024-09"
"111710","남화산업","109939920000","5340","20588000","20588000","0","2024-09"
"091590","남화토건","46607800000","3970","11740000","11740000","0","2024-09"
"168330","내츄럴엔도텍","47896758297","1517","31573341","31754900","181559","2024-09"
"094860","네오리진","28462202494","1331","21384074","21399569","15495","2024-09"
"253590","네오셈","499788969120","11760","42499062","43869164","1370102","2024-09"
"212560","네오오토","66382515510","8430","7874557","7874963","406","2024-09"
"095660","네오위즈","409130011650","20550","19909003","22033719","2124716","2024-09"
"042420","네오위즈홀딩스","137191967900","21100","6501989","8856866","2354877","2024-09"
"311390","네오크레마","77974698360","7160","10890321","10979147","88826","2024-09"
"085910","네오티스","46954231740","3510","13377274","13934818","557544","2024-09"
"092730","네오팜","207246642000","26500","7820628","8207361","386733","2024-09"
"290660","네오펙트","39306835629","933","42129513","42129513","0","2024-09"
"306620","네온테크","113051360520","2765","40886568","42608149","1721581","2024-09"
"153460","네이블","40334716800","6300","6402336","6530014","127678","2024-09"
"007390","네이처셀","1100507367600","17100","64357156","64357156","0","2024-09"
"033640","네패스","176458411360","7760","22739486","23059202","319716","2024-09"
"330860","네패스아크","155955776000","12800","12184045","12184045","0","2024-09"
"005720","넥센","224062796250","4625","48446010","53543977","5097967","2024-09"
"002350","넥센타이어","672182347740","6990","96163426","97667877","1504451","2024-09"
"089140","넥스턴바이오","57057283580","5060","11276143","11282627","6484","2024-09"
"389650","넥스트바이오메디컬","274542989700","33950","8086686","8086686","0","2024-09"
"137940","넥스트아이","32155948440","420","76561782","78320992","1759210","2024-09"
"396270","넥스트칩","255054054000","14100","18088940","18088940","0","2024-09"
"348210","넥스틴","689452954200","66700","10336626","10437250","100624","2024-09"
"092790","넥스틸","243638740000","9370","26002000","26002000","0","2024-09"
"225570","넥슨게임즈","955061156310","14930","63969267","65860174","1890907","2024-09"
"217270","넵튠","233758377710","5210","44867251","46676150","1808899","2024-09"
"251270","넷마블","4703044375400","57400","81934571","85953502","4018931","2024-09"
"104620","노랑풍선","70180618180","4430","15842126","15842126","0","2024-09"
"090350","노루페인트","166000000000","8300","20000000","20000000","0","2024-09"
"000320","노루홀딩스","134462852160","13120","10248693","13291151","3042458","2024-09"
"194700","노바렉스","170649362240","9640","17702216","18754848","1052632","2024-09"
"285490","노바텍","117832457310","11870","9926913","10575831","648918","2024-09"
"145170","노브랜드","106890376560","12890","8292504","9079834","787330","2024-09"
"106520","노블엠앤비","15902299386","411","38691726","38695952","4226","2024-09"
"376930","노을","121740562700","3295","36947060","36947060","0","2024-09"
"006280","녹십자","1814695302000","159000","11413178","11686538","273360","2024-09"
"142280","녹십자엠에스","90626416050","4175","21706926","21741926","35000","2024-09"
"234690","녹십자웰빙","192180147780","10830","17745166","17752276","7110","2024-09"
"005250","녹십자홀딩스","708162834400","15760","44934190","47028210","2094020","2024-09"
"004370","농심","2093309526000","362000","5782623","6082642","300019","2024-09"
"072710","농심홀딩스","311195709000","67100","4637790","4637790","0","2024-09"
"054050","농우바이오","115900956030","7230","16030561","16030561","0","2024-09"
"069140","누리플랜","17756310362","1358","13075339","13102743","27404","2024-09"
"040160","누리플렉스","28527412125","2525","11297985","12055535","757550","2024-09"
"332290","누보","37841199650","1150","32905391","33384803","479412","2024-09"
"348340","뉴로메카","218895277500","20750","10549170","10549170","0","2024-09"
"060260","뉴보텍","14303005632","1072","13342356","13512009","169653","2024-09"
"123840","뉴온","57962451461","223","259921307","292370108","32448801","2024-09"
"012340","뉴인텍","27131615069","533","50903593","50907162","3569","2024-09"
"270870","뉴트리","78704902500","8750","8994846","9200224","205378","2024-09"
"144960","뉴파워프라즈마","196461376465","4855","40465783","43692624","3226841","2024-09"
"085670","뉴프렉스","135210070520","5530","24450284","24450761","477","2024-09"
"064260","다날","217077233750","3250","66792995","68949040","2156045","2024-09"
"340360","다보링크","120185347240","2770","43388212","43388212","0","2024-09"
"039560","다산네트웍스","135584854340","3505","38683268","39505981","822713","2024-09"
"154040","다산솔루에타","32112718166","1789","17950094","17950094","0","2024-09"
"058730","다스코","61998028400","3410","18181240","18796941","615701","2024-09"
"030210","다올투자증권","167352748575","2825","59239911","60911106","1671195","2024-09"
"023590","다우기술","792249587640","18360","43150849","44866617","1715768","2024-09"
"032190","다우데이타","429343000000","11210","38300000","38300000","0","2024-09"
"323350","다원넥스뷰","48358746800","6370","7591640","7596111","4471","2024-09"
"068240","다원시스","414836560190","10870","38163437","38163437","0","2024-09"
"145210","다이나믹디자인","95388878880","2760","34561188","34581687","20499","2024-09"
"019680","대교","154307248620","2290","67383078","84702850","17319772","2024-09"
"006370","대구백화점","60498111970","7270","8321611","10821611","2500000","2024-09"
"008060","대덕","210118930000","6200","33890150","33890150","0","2024-09"
"353200","대덕전자","808955062250","16370","49416925","49416925","0","2024-09"
"000490","대동","191613425310","8130","23568687","25640788","2072101","2024-09"
"020400","대동금속","20251204100","6350","3189166","3189166","0","2024-09"
"008830","대동기어","67765900800","7540","8987520","8987520","0","2024-09"
"048470","대동스틸","34327253550","3650","9404727","10000000","595273","2024-09"
"008110","대동전자","105136322880","15040","6990447","10490447","3500000","2024-09"
"004780","대륙제관","64726019930","4070","15903199","15903199","0","2024-09"
"005750","대림B&Co","58019395200","3480","16672240","16672240","0","2024-09"
"017650","대림제지","58345000000","7000","8335000","9000000","665000","2024-09"
"006570","대림통상","40975363840","2720","15064472","15225000","160528","2024-09"
"007720","대명소노시즌","115819717050","1149","100800450","100800450","0","2024-09"
"389260","대명에너지","206646000000","12120","17050000","17050000","0","2024-09"
"317850","대모","81163095000","9750","8324420","8324420","0","2024-09"
"290670","대보마그네틱","122009137760","16330","7471472","7857660","386188","2024-09"
"078140","대봉엘에스","189403323700","17300","10948169","11086579","138410","2024-09"
"065150","대산F&B","18113400725","145","124920005","125282405","362400","2024-09"
"001680","대상","696425302500","20100","34648025","34648025","0","2024-09"
"084690","대상홀딩스","316859707500","8750","36212538","36212538","0","2024-09"
"036480","대성미생물","38304000000","10080","3800000","3800000","0","2024-09"
"128820","대성산업","129051815230","3445","37460614","45235478","7774864","2024-09"
"117580","대성에너지","248558150440","9140","27194546","27500000","305454","2024-09"
"027830","대성창투","80460000000","1490","54000000","54000000","0","2024-09"
"104040","대성파인텍","45286878708","972","46591439","47224987","633548","2024-09"
"129920","대성하이텍","56368867830","4110","13715053","13715053","0","2024-09"
"016710","대성홀딩스","125327966060","7790","16088314","16089459","1145","2024-09"
"438220","대신밸런스제13호스팩","14692200000","2605","5640000","5640000","0","2024-09"
"442310","대신밸런스제14호스팩","15063950000","2245","6710000","6710000","0","2024-09"
"457390","대신밸런스제15호스팩","16778475000","2385","7035000","7035000","0","2024-09"
"457630","대신밸런스제16호스팩","15935800000","2180","7310000","7310000","0","2024-09"
"471050","대신밸런스제17호스팩","12847200000","2120","6060000","6060000","0","2024-09"
"478780","대신밸런스제18호스팩","16294600000","2060","7910000","7910000","0","2024-09"
"020180","대신정보통신","33510013880","872","38428915","38428915","0","2024-09"
"003540","대신증권","640709937690","17070","37534267","50773400","13239133","2024-09"
"045390","대아티아이","190982851670","2710","70473377","70473377","0","2024-09"
"009190","대양금속","72004049100","1700","42355323","42359986","4663","2024-09"
"108380","대양전기공업","107689244800","11650","9243712","9567333","323621","2024-09"
"014160","대영포장","98783679441","1037","95259093","108394549","13135456","2024-09"
"047040","대우건설","1503841735200","3660","410885720","415622638","4736918","2024-09"
"003090","대웅","1036579498500","25350","40890710","58141980","17251270","2024-09"
"069620","대웅제약","1730543008000","150400","11506270","11586575","80305","2024-09"
"007680","대원","58223232420","4330","13446474","13446474","0","2024-09"
"000430","대원강업","243970000000","3935","62000000","62000000","0","2024-09"
"048910","대원미디어","97279532700","8050","12084414","12578946","494532","2024-09"
"005710","대원산업","117821088000","5880","20037600","20037600","0","2024-09"
"006340","대원전선","211816169375","2825","74979175","74979175","0","2024-09"
"003220","대원제약","310141862330","14470","21433439","22427583","994144","2024-09"
"024890","대원화성","42593773640","1045","40759592","41249152","489560","2024-09"
"290380","대유","56838037000","2300","24712190","24713612","1422","2024-09"
"002880","대유에이텍","49395884664","1057","46732152","46744020","11868","2024-09"
"000300","대유플러스","156936737152","1984","79101178","79101178","0","2024-09"
"120240","대정화금","99133499620","13820","7173191","7190391","17200","2024-09"
"003310","대주산업","51000376350","1441","35392350","35392350","0","2024-09"
"078600","대주전자재료","1590304644000","106200","14974620","15480593","505973","2024-09"
"012800","대창","95476477626","1251","76320126","91140499","14820373","2024-09"
"015230","대창단조","129599651600","5140","25213940","28572230","3358290","2024-09"
"096350","대창솔루션","53635329023","337","159155279","163761009","4605730","2024-09"
"140520","대창스틸","46753856740","2215","21107836","21109243","1407","2024-09"
"131220","대한과학","35473409720","4760","7452397","7454490","2093","2024-09"
"010170","대한광통신","75479811158","1013","74511166","74511166","0","2024-09"
"054670","대한뉴팜","107791019520","7680","14035289","14354920","319631","2024-09"
"001070","대한방직","21204289050","5870","3612315","5300000","1687685","2024-09"
"023910","대한약품","149058000000","25350","5880000","6000000","120000","2024-09"
"006650","대한유화","633667860000","102600","6176100","6500000","323900","2024-09"
"001440","대한전선","2264378975860","12190","185757094","186447300","690206","2024-09"
"084010","대한제강","228723313470","13110","17446477","23414397","5967920","2024-09"
"001790","대한제당","255675930200","2890","88469180","89696580","1227400","2024-09"
