종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"042600","새로닉스","165248497190","13510","12231569","12423574","192005","2024-09"
"075180","새론오토모티브","74880000000","3900","19200000","19200000","0","2024-09"
"107600","새빗켐","114077380500","22900","4981545","4981545","0","2024-09"
"411080","샌즈랩","104022761700","7150","14548638","15248638","700000","2024-09"
"252990","샘씨엔에스","328399914240","5760","57013874","58388063","1374189","2024-09"
"007540","샘표","89083685600","44200","2015468","2875800","860332","2024-09"
"248170","샘표식품","129462996600","28350","4566596","4568286","1690","2024-09"
"378800","샤페론","162169506780","5380","30143031","30143031","0","2024-09"
"294630","서남","88484203710","3690","23979459","23979459","0","2024-09"
"038070","서린바이오","61642616200","7300","8444194","8900676","456482","2024-09"
"006730","서부T&D","394707882240","6120","64494752","66426923","1932171","2024-09"
"079650","서산","24220000000","1211","20000000","20000000","0","2024-09"
"100660","서암기계공업","47502000000","3770","12600000","12600000","0","2024-09"
"007860","서연","151299783420","6970","21707286","23479844","1772558","2024-09"
"200880","서연이화","377507831470","13970","27022751","27028437","5686","2024-09"
"019770","서연탑메탈","42406000000","3640","11650000","11650000","0","2024-09"
"017390","서울가스","203070021600","52300","3882792","5000000","1117208","2024-09"
"043710","서울리거","32930113008","656","50198343","50198880","537","2024-09"
"092190","서울바이오시스","185886886830","4110","45227953","45868383","640430","2024-09"
"046890","서울반도체","527729342400","9360","56381340","58305400","1924060","2024-09"
"004410","서울식품","58836599213","157","374755409","374755559","150","2024-09"
"063170","서울옥션","117185645280","6960","16837018","17774267","937249","2024-09"
"027040","서울전자통신","18927981696","272","69588168","69588847","679","2024-09"
"018680","서울제약","47103648760","4040","11659319","11659319","0","2024-09"
"021050","서원","61147271920","1288","47474590","47474590","0","2024-09"
"093920","서원인텍","107508000000","5780","18600000","18600000","0","2024-09"
"189860","서전기전","50239680400","5180","9698780","9698780","0","2024-09"
"178320","서진시스템","1496195576400","26600","56247954","56247954","0","2024-09"
"122690","서진오토모티브","50934488080","2345","21720464","21844410","123946","2024-09"
"140070","서플러스글로벌","115410762900","3350","34450974","36988000","2537026","2024-09"
"011370","서한","78163112540","796","98194865","100894865","2700000","2024-09"
"065710","서호전기","106747100300","21650","4930582","5150000","219418","2024-09"
"008490","서흥","182242262070","16390","11119113","11569113","450000","2024-09"
"035890","서희건설","273724864320","1416","193308520","229808457","36499937","2024-09"
"357550","석경에이티","249650100000","45900","5439000","5455000","16000","2024-09"
"003100","선광","98061100000","15590","6290000","6600000","310000","2024-09"
"007610","선도전기","50907057000","3000","16969019","18000000","1030981","2024-09"
"067370","선바이오","85768171010","6970","12305333","12313555","8222","2024-09"
"171090","선익시스템","424199178450","48450","8755401","9494405","739004","2024-09"
"136490","선진","159796277760","6720","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","123465472800","10280","12010260","12203280","193020","2024-09"
"014620","성광벤드","355010099340","13260","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","66256995000","4665","14203000","15470000","1267000","2024-09"
"014910","성문전자","25365368054","1222","20757257","22460985","1703728","2024-09"
"003080","성보화학","51516495230","2630","19588021","20020000","431979","2024-09"
"004980","성신양회","191956172120","7960","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","38241641828","467","81887884","81887884","0","2024-09"
"081580","성우전자","73058578695","4805","15204699","15508143","303444","2024-09"
"045300","성우테크론","26283840900","2685","9789140","10151583","362443","2024-09"
"015750","성우하이텍","505546867760","6320","79991593","80000000","8407","2024-09"
"365340","성일하이텍","655416738000","54000","12137347","12137347","0","2024-09"
"000180","성창기업지주","100442304000","1440","69751600","69751600","0","2024-09"
"080470","성창오토텍","30185500000","4135","7300000","7300000","0","2024-09"
"043260","성호전자","95468425785","1565","61002189","61002189","0","2024-09"
"148150","세경하이테크","229388299920","6480","35399429","35860429","461000","2024-09"
"002420","세기상사","32130141440","5780","5558848","5558848","0","2024-09"
"188260","세니젠","21081953970","2970","7098301","7228470","130169","2024-09"
"053060","세동","20552610648","1164","17656882","17657419","537","2024-09"
"340440","세림B&G","36664839828","1292","28378359","28378364","5","2024-09"
"017510","세명전기","79584120000","5220","15246000","15246000","0","2024-09"
"004360","세방","216324127440","12060","17937324","19308690","1371366","2024-09"
"004490","세방전지","947122416000","72000","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","95705052300","9650","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","78175657500","2985","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","706125123110","19690","35862119","35862119","0","2024-09"
"306200","세아제강","322011500000","115000","2800100","2836300","36200","2024-09"
"003030","세아제강지주","655766820300","162300","4040461","4141657","101196","2024-09"
"019440","세아특수강","114074359230","13670","8344869","8570000","225131","2024-09"
"058650","세아홀딩스","366966367800","94200","3895609","4000000","104391","2024-09"
"013000","세우글로벌","35103745763","1223","28702981","28705031","2050","2024-09"
"100700","세운메디칼","119266980500","2755","43291100","43800000","508900","2024-09"
"024830","세원물산","53440000000","6400","8350000","8350000","0","2024-09"
"091090","세원이앤씨","54828158060","1270","43171778","43180255","8477","2024-09"
"021820","세원정공","71000000000","7100","10000000","10000000","0","2024-09"
"067830","세이브존I&C","80711711420","2140","37715753","41040895","3325142","2024-09"
"258830","세종메디칼","22974088612","412","55762351","55786351","24000","2024-09"
"036630","세종텔레콤","94023153180","495","189945764","200000000","10054236","2024-09"
"039310","세중","30100088887","1661","18121667","18121667","0","2024-09"
"075580","세진중공업","429213392800","7550","56849456","56849456","0","2024-09"
"067770","세진티에스","20863657835","2515","8295689","8396593","100904","2024-09"
"053450","세코닉스","78115105980","5340","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","38789774650","935","41486390","41486390","0","2024-09"
"321370","센서뷰","58746551350","2230","26343745","26343745","0","2024-09"
"347000","센코","80576300475","2475","32556081","33004976","448895","2024-09"
"331920","셀레믹스","32942337180","4035","8164148","8164148","0","2024-09"
"049180","셀루메드","153655825470","3010","51048447","51057455","9008","2024-09"
"299660","셀리드","105303855230","4990","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","282599898000","10500","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","109299710750","4250","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","30409931475","3465","8776315","9260901","484586","2024-09"
"308430","셀비온","234015595330","18370","12739009","12739009","0","2024-09"
"068270","셀트리온","38271823487100","185700","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2620026309300","63300","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","39083058924","854","45764706","46066730","302024","2024-09"
"290690","소룩스","425526738720","9340","45559608","45564340","4732","2024-09"
"032680","소프트센","42650277872","409","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","21341000280","890","23978652","24991284","1012632","2024-09"
"066910","손오공","54736920875","1625","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","857292158580","12210","70212298","70217344","5046","2024-09"
"248070","솔루엠","997755828000","20500","48671016","50005551","1334535","2024-09"
"035610","솔본","99844416050","3890","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1545531143200","199600","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","1020682694200","49400","20661593","20964056","302463","2024-09"
"304100","솔트룩스","235454324880","19410","12130568","12130568","0","2024-09"
"328380","솔트웨어","38266397113","1117","34258189","34262778","4589","2024-09"
"004430","송원산업","304080000000","12670","24000000","24000000","0","2024-09"
"086980","쇼박스","263488360000","4220","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","67510000000","10000","6751000","6751000","0","2024-09"
"126720","수산인더스트리","312446685000","22200","14074175","14286000","211825","2024-09"
"017550","수산중공업","106515314910","1707","62399130","62399130","0","2024-09"
"084180","수성웹툰","71539518057","609","117470473","117470473","0","2024-09"
"253840","수젠텍","93725664840","6130","15289668","16743200","1453532","2024-09"
"298830","슈어소프트테크","249223465900","4775","52193396","52619061","425665","2024-09"
"236200","슈프리마","183525263600","26600","6899446","7193273","293827","2024-09"
"094840","슈프리마에이치큐","54006346200","5900","9153618","10471840","1318222","2024-09"
"192440","슈피겐코리아","129339896400","21450","6029832","6216363","186531","2024-09"
"424960","스마트레이더시스템","168667272000","10800","15617340","15617340","0","2024-09"
"099440","스맥","120991421540","3245","37285492","40243394","2957902","2024-09"
"053210","스카이라이프","237414534640","5020","47293732","47522955","229223","2024-09"
"276040","스코넥","39483820730","3145","12554474","12554474","0","2024-09"
"159910","스킨앤스킨","26699002380","738","36177510","36410098","232588","2024-09"
"060240","스타코링크","17168208650","565","30386210","31136323","750113","2024-09"
"115570","스타플렉스","24104004990","3055","7890018","7984508","94490","2024-09"
"330730","스톤브릿지벤처스","66863593160","3835","17435096","18150830","715734","2024-09"
"352090","스톰테크","90024543300","3350","26872998","26872998","0","2024-09"
"253450","스튜디오드래곤","1167772647300","38850","30058498","30058498","0","2024-09"
