종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"075580","세진중공업","430918876480","7580","56849456","56849456","0","2024-09"
"067770","세진티에스","20365916495","2455","8295689","8396593","100904","2024-09"
"053450","세코닉스","80455633500","5500","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","40698148590","981","41486390","41486390","0","2024-09"
"321370","센서뷰","61644363300","2340","26343745","26343745","0","2024-09"
"347000","센코","78622935615","2415","32556081","33004976","448895","2024-09"
"331920","셀레믹스","35840609720","4390","8164148","8164148","0","2024-09"
"049180","셀루메드","195005067540","3820","51048447","51057455","9008","2024-09"
"299660","셀리드","125140653610","5930","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","286906182160","10660","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","117272160240","4560","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","27118813350","3090","8776315","9260901","484586","2024-09"
"308430","셀비온","341405441200","26800","12739009","12739009","0","2024-09"
"068270","셀트리온","38931327176700","188900","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2727641923900","65900","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","42927294228","938","45764706","46066730","302024","2024-09"
"290690","소룩스","430538295600","9450","45559608","45564340","4732","2024-09"
"032680","소프트센","47134292416","452","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","21101213760","880","23978652","24991284","1012632","2024-09"
"066910","손오공","56623239379","1681","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","917674734860","13070","70212298","70217344","5046","2024-09"
"248070","솔루엠","997755828000","20500","48671016","50005551","1334535","2024-09"
"035610","솔본","102411110550","3990","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1591215681000","205500","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","1099196747600","53200","20661593","20964056","302463","2024-09"
"304100","솔트룩스","233513434000","19250","12130568","12130568","0","2024-09"
"328380","솔트웨어","31962890337","933","34258189","34262778","4589","2024-09"
"004430","송원산업","306960000000","12790","24000000","24000000","0","2024-09"
"086980","쇼박스","255371420000","4090","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","68455140000","10140","6751000","6751000","0","2024-09"
"126720","수산인더스트리","313150393750","22250","14074175","14286000","211825","2024-09"
"017550","수산중공업","107076907080","1716","62399130","62399130","0","2024-09"
"084180","수성웹툰","73653986571","627","117470473","117470473","0","2024-09"
"253840","수젠텍","90514834560","5920","15289668","16743200","1453532","2024-09"
"298830","슈어소프트테크","264620517720","5070","52193396","52619061","425665","2024-09"
"236200","슈프리마","175590900700","25450","6899446","7193273","293827","2024-09"
"094840","슈프리마에이치큐","55745533620","6090","9153618","10471840","1318222","2024-09"
"192440","슈피겐코리아","133560778800","22150","6029832","6216363","186531","2024-09"
"424960","스마트레이더시스템","183659918400","11760","15617340","15617340","0","2024-09"
"099440","스맥","129380657240","3470","37285492","40243394","2957902","2024-09"
"053210","스카이라이프","237414534640","5020","47293732","47522955","229223","2024-09"
"276040","스코넥","43187390560","3440","12554474","12554474","0","2024-09"
"159910","스킨앤스킨","26228694750","725","36177510","36410098","232588","2024-09"
"060240","스타코링크","27377975210","901","30386210","31136323","750113","2024-09"
"115570","스타플렉스","24735206430","3135","7890018","7984508","94490","2024-09"
"330730","스톤브릿지벤처스","66166189320","3795","17435096","18150830","715734","2024-09"
"352090","스톰테크","93652398030","3485","26872998","26872998","0","2024-09"
"253450","스튜디오드래곤","1107655651300","36850","30058498","30058498","0","2024-09"
"408900","스튜디오미르","125918296350","3850","32706051","32706134","83","2024-09"
"204630","스튜디오산타클로스","18990846450","4650","4084053","4095906","11853","2024-09"
"415380","스튜디오삼익","34869818000","8600","4054630","4225498","170868","2024-09"
"026890","스틱인베스트먼트","293850663600","8040","36548590","41678175","5129585","2024-09"
"013810","스페코","63751294500","4350","14655470","14655470","0","2024-09"
"203690","스피어파워","70329086940","5340","13170241","13337850","167609","2024-09"
"049830","승일","41707133560","7060","5907526","6132112","224586","2024-09"
"020710","시공테크","69228182550","3670","18863265","20047970","1184705","2024-09"
"033170","시그네틱스","85728319000","1000","85728319","85728319","0","2024-09"
"048870","시너지이노베이션","243989614800","2950","82708344","82708344","0","2024-09"
"025320","시노펙스","616862972180","7390","83472662","83817936","345274","2024-09"
"134790","시디즈","49949000500","29750","1678958","2000000","321042","2024-09"
"269620","시스웍","131663951937","889","148103433","148582691","479258","2024-09"
"429270","시지트로닉스","32219687500","7150","4506250","4506250","0","2024-09"
"418250","시큐레터","52279100100","6550","7981542","7981542","0","2024-09"
"131090","시큐브","33628919020","866","38832470","44000000","5167530","2024-09"
"232830","시큐센","24234467040","2070","11707472","11707472","0","2024-09"
"462870","시프트업","3406747648000","58400","58334720","58334720","0","2024-09"
"016590","신대양제지","175445172760","5720","30672233","40297820","9625587","2024-09"
"290520","신도기연","35249007360","2240","15736164","15929362","193198","2024-09"
"029530","신도리코","350084827400","40600","8622779","10080029","1457250","2024-09"
"004970","신라교역","148536850000","9410","15785000","16000000","215000","2024-09"
"001000","신라섬유","24763090800","1020","24277540","24277540","0","2024-09"
"025870","신라에스지","25000000000","6250","4000000","4000000","0","2024-09"
"215600","신라젠","348721997500","2540","137292125","137367125","75000","2024-09"
"065350","신성델타테크","1397254927200","51400","27183948","27483948","300000","2024-09"
"416180","신성에스티","242176972900","27050","8952938","9039778","86840","2024-09"
"011930","신성이엔지","321023580423","1577","203565999","205848151","2282152","2024-09"
"005390","신성통상","321906793600","2240","143708390","143708390","0","2024-09"
"004170","신세계","1397799448500","151500","9226399","9845181","618782","2024-09"
"035510","신세계 I&C","127119982700","9670","13145810","17200000","4054190","2024-09"
"034300","신세계건설","137970237960","18180","7589122","7760554","171432","2024-09"
"031430","신세계인터내셔날","453639900000","13100","34629000","35700000","1071000","2024-09"
"031440","신세계푸드","140951392400","36400","3872291","3872480","189","2024-09"
"006880","신송홀딩스","70888335570","6570","10789701","11828858","1039157","2024-09"
"162300","신스틸","107471226240","2620","41019552","41471382","451830","2024-09"
"290560","신시웨이","24570251560","6340","3875434","3877972","2538","2024-09"
"002800","신신제약","96484380000","6360","15170500","15170500","0","2024-09"
"472220","신영스팩10호","10106950000","2155","4690000","4690000","0","2024-09"
"430220","신영스팩8호","14703000000","2175","6760000","6760000","0","2024-09"
"445970","신영스팩9호","11845600000","2210","5360000","5360000","0","2024-09"
"005800","신영와코루","82080000000","9120","9000000","9000000","0","2024-09"
"001720","신영증권","642410851200","83400","7702768","16440000","8737232","2024-09"
"009270","신원","90963455472","1212","75052356","102586356","27534000","2024-09"
"017000","신원종합개발","37728882180","3370","11195514","11668027","472513","2024-09"
"002700","신일전자","105086282860","1495","70291828","71047521","755693","2024-09"
"012790","신일제약","85425155790","7390","11559561","11986415","426854","2024-09"
"138070","신진에스엠","41647646700","2475","16827332","17503204","675872","2024-09"
"226330","신테카바이오","92161189000","6040","15258475","15258475","0","2024-09"
"002870","신풍","28703809680","1036","27706380","34958700","7252320","2024-09"
"019170","신풍제약","582876273070","11830","49271029","52984990","3713961","2024-09"
"418210","신한제10호스팩","7923900000","2165","3660000","3660000","0","2024-09"
"452980","신한제11호스팩","37015990000","1958","18905000","18905000","0","2024-09"
"474660","신한제12호스팩","11674800000","2115","5520000","5520000","0","2024-09"
"474930","신한제13호스팩","7819200000","2160","3620000","3620000","0","2024-09"
"055550","신한지주","28595694403200","56800","503445324","509393214","5947890","2024-09"
"056700","신화인터텍","50044131975","1725","29011091","29135091","124000","2024-09"
"187270","신화콘텍","31781138815","3455","9198593","10143845","945252","2024-09"
"004080","신흥","135034971500","14300","9443005","9500000","56995","2024-09"
"243840","신흥에스이씨","308613880000","8000","38576735","38919035","342300","2024-09"
"257720","실리콘투","2441016683400","40100","60873234","60873234","0","2024-09"
"222800","심텍","555392094880","17440","31845877","31854143","8266","2024-09"
"036710","심텍홀딩스","75389794630","1627","46336690","48350145","2013455","2024-09"
"160980","싸이맥스","122747340280","12010","10220428","10924243","703815","2024-09"
"356890","싸이버원","35625610800","2990","11914920","11916325","1405","2024-09"
"217330","싸이토젠","166792824810","7230","23069547","23129547","60000","2024-09"
"102280","쌍방울","70634046631","269","262580099","262592129","12030","2024-09"
"010280","쌍용정보통신","40376739880","620","65123774","65123786","12","2024-09"
"004770","써니전자","58283840636","1604","36336559","36702884","366325","2024-09"
"208640","썸에이지","36759427056","264","139240254","139240254","0","2024-09"
"222420","쎄노텍","37050085820","815","45460228","45460231","3","2024-09"
"037760","쎄니트","47033318787","1547","30402921","33832921","3430000","2024-09"
"099320","쎄트렉아이","409030233300","37350","10951278","10951278","0","2024-09"
"049960","쎌바이오텍","93145479000","13610","6843900","9400000","2556100","2024-09"
"088280","쏘닉스","43958484600","2540","17306490","17306490","0","2024-09"
"403550","쏘카","593203028160","18080","32809902","32809902","0","2024-09"
"050890","쏠리드","267854377960","4420","60600538","61095231","494693","2024-09"
