종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"070590","한솔인티큐브","15247323216","1116","13662476","13879521","217045","2024-09"
"213500","한솔제지","223264790520","9390","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1388561387500","122500","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","135880761025","4325","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","93950957510","2290","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","56073343704","696","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","106752967380","8220","12986979","13526367","539388","2024-09"
"004960","한신공영","78565066580","6790","11570702","11570702","0","2024-09"
"011700","한신기계","117739989640","3640","32346151","32446151","100000","2024-09"
"430690","한싹","51153452280","4695","10895304","10895327","23","2024-09"
"078350","한양디지텍","173600001900","11700","14837607","15244382","406775","2024-09"
"045100","한양이엔지","284220535260","16930","16787982","18000000","1212018","2024-09"
"001750","한양증권","157451965580","12370","12728534","12728534","0","2024-09"
"018880","한온시스템","2083975219150","3905","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2271820544000","44800","50710280","52240638","1530358","2024-09"
"214870","한울BnC","64715071880","6920","9351889","9359221","7332","2024-09"
"320000","한울반도체","76485978905","2735","27965623","27965627","4","2024-09"
"091440","한울소재과학","71243589300","5070","14051990","14606671","554681","2024-09"
"014130","한익스프레스","41182000000","3490","11800000","12000000","200000","2024-09"
"024740","한일단조","116810492480","3740","31232752","31532546","299794","2024-09"
"005860","한일사료","160964053225","4085","39403685","39403685","0","2024-09"
"300720","한일시멘트","968968944600","13990","69261540","69261540","0","2024-09"
"002220","한일철강","48488296340","1991","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","266915150320","13810","19327672","19327672","0","2024-09"
"003300","한일홀딩스","431331901560","13990","30831444","30832884","1440","2024-09"
"007770","한일화학","40716000000","11600","3510000","3510000","0","2024-09"
"051600","한전KPS","2040750000000","45350","45000000","45000000","0","2024-09"
"052690","한전기술","2708697556000","71200","38043505","38220000","176495","2024-09"
"130660","한전산업","435862000000","13370","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","38257325884","983","38918948","38922978","4030","2024-09"
"058450","한주에이알티","32271464490","2235","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","355273156200","39700","8948946","8948946","0","2024-09"
"002320","한진","274915313000","19000","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","89226103680","3420","26089504","29529812","3440308","2024-09"
"180640","한진칼","5763402569100","86900","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","42909730100","8300","5169847","5200000","30153","2024-09"
"009460","한창제지","43079924892","722","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","113465064600","4100","27674406","27674406","0","2024-09"
"054920","한컴위드","62942890890","2530","24878613","28217081","3338468","2024-09"
"457370","한켐","117196083400","14600","8027129","8027134","5","2024-09"
"002680","한탑","21556675305","695","31016799","32316799","1300000","2024-09"
"000880","한화","1945997697600","28050","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","249003739265","1285","193777229","193859610","82381","2024-09"
"088350","한화생명","2201573432500","2930","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","531853959600","4600","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3640987998500","21500","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3579051015540","19140","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","17072688774000","375500","45466548","45581161","114613","2024-09"
"082740","한화엔진","1185476852350","14210","83425535","83447142","21607","2024-09"
"042660","한화오션","8441242501850","27550","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","2264470512900","44950","50377542","50488390","110848","2024-09"
"003530","한화투자증권","777418860380","3635","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12728000000","2150","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10879000000","2150","5060000","5060000","0","2024-09"
"195870","해성디에스","446250000000","26250","17000000","17000000","0","2024-09"
"034810","해성산업","199141286400","6720","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","62054250430","5570","11140799","11140799","0","2024-09"
"076610","해성옵틱스","29107201865","1145","25421137","25453198","32061","2024-09"
"101530","해태제과식품","154067616220","5810","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","60552960000","3120","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","41332394715","1923","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","153224016440","12380","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","133790259400","16100","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","168071141200","3650","46046888","46092797","45909","2024-09"
"187660","현대ADM","75198662595","3555","21152929","21836250","683321","2024-09"
"000720","현대건설","3145800361250","28250","111355765","111355765","0","2024-09"
"170030","현대공업","79187449440","5280","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","394020809400","11640","33850585","33880914","30329","2024-09"
"086280","현대글로비스","9112500000000","121500","75000000","75000000","0","2024-09"
"064350","현대로템","6963278293400","63800","109142293","109142293","0","2024-09"
"079430","현대리바트","159304479840","7920","20114202","20535282","421080","2024-09"
"012330","현대모비스","22367147785500","248500","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","362034914580","3105","116597396","117741058","1143662","2024-09"
"048410","현대바이오","683300080320","17160","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","152700000000","5090","30000000","30000000","0","2024-09"
"069960","현대백화점","1007524074600","46100","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","211103354000","14000","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","101145151260","3870","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","168425761280","9440","17841712","17915944","74232","2024-09"
"039010","현대에이치티","47779350000","6150","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1686106395400","46700","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3784390008000","138000","27423116","27423982","866","2024-09"
"011210","현대위아","1131112639350","42450","26645763","27195083","549320","2024-09"
"090850","현대이지웰","130130058280","5480","23746361","23746361","0","2024-09"
"004020","현대제철","3328107196700","25300","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","702348876005","4505","155904301","155904301","0","2024-09"
"005380","현대차","44945811760500","220500","203835881","209416191","5580310","2024-09"
"001500","현대차증권","281290424940","8870","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","231811643800","19300","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","92804294520","10520","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","432351918375","3925","110153355","110202945","49590","2024-09"
"001450","현대해상","2395562975000","30550","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","540333800000","47200","11447750","12000000","552250","2024-09"
"460930","현대힘스","351646097740","9940","35376871","35376871","0","2024-09"
"092300","현우산업","51141761255","2795","18297589","18672816","375227","2024-09"
"138360","협진","38508605962","797","48316946","48348248","31302","2024-09"
"011080","형지I&C","16011611716","628","25496197","25503364","7167","2024-09"
"093240","형지엘리트","45643162724","1348","33859913","34164255","304342","2024-09"
"003010","혜인","54064064690","5030","10748323","12712747","1964424","2024-09"
"111110","호전실업","76698574960","8330","9207512","9749984","542472","2024-09"
"008770","호텔신라","1606998139300","43300","37113121","39248121","2135000","2024-09"
"060560","홈센타홀딩스","99901786296","787","126940008","127669525","729517","2024-09"
"064240","홈캐스트","91055974250","2650","34360745","35038012","677267","2024-09"
"039610","화성밸브","99002904000","9510","10410400","10410400","0","2024-09"
"378850","화승알앤에이","71880125010","3785","18990786","18993623","2837","2024-09"
"241590","화승엔터프라이즈","566509730600","9350","60589276","60589276","0","2024-09"
"006060","화승인더","206777255740","4180","49468243","55320000","5851757","2024-09"
"013520","화승코퍼레이션","83082207782","1871","44405242","50051252","5646010","2024-09"
"010690","화신","310303578130","8930","34748441","34920410","171969","2024-09"
"126640","화신정공","47009975310","1341","35055910","36373887","1317977","2024-09"
"133820","화인베스틸","25739808530","835","30826118","30826118","0","2024-09"
"127980","화인써키트","79562340480","6720","11839634","11840684","1050","2024-09"
"061250","화일약품","101743894980","1365","74537652","76877652","2340000","2024-09"
"010660","화천기계","63140000000","2870","22000000","22000000","0","2024-09"
"000850","화천기공","59730000000","27150","2200000","2200000","0","2024-09"
"016580","환인제약","202441348200","13260","15267070","18600070","3333000","2024-09"
"032560","황금에스티","90720095880","5340","16988782","17000000","11218","2024-09"
"004800","효성","824213373200","49300","16718324","16740407","22083","2024-09"
"094280","효성ITX","137427644250","12450","11038365","11558200","519835","2024-09"
"097870","효성오앤비","48839100000","6190","7890000","8490000","600000","2024-09"
"298040","효성중공업","3771255105000","405000","9311741","9324548","12807","2024-09"
"298020","효성티앤씨","1286075620000","298000","4315690","4327682","11992","2024-09"
