종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"171090","선익시스템","415006007400","47400","8755401","9494405","739004","2024-09"
"136490","선진","161936406480","6810","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","126588140400","10540","12010260","12203280","193020","2024-09"
"014620","성광벤드","356348749790","13310","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","66043950000","4650","14203000","15470000","1267000","2024-09"
"014910","성문전자","24908708400","1200","20757257","22460985","1703728","2024-09"
"003080","성보화학","51320615020","2620","19588021","20020000","431979","2024-09"
"004980","성신양회","193885379880","8040","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","39633735856","484","81887884","81887884","0","2024-09"
"081580","성우전자","71614132290","4710","15204699","15508143","303444","2024-09"
"045300","성우테크론","26332786600","2690","9789140","10151583","362443","2024-09"
"015750","성우하이텍","494348044740","6180","79991593","80000000","8407","2024-09"
"365340","성일하이텍","634783248100","52300","12137347","12137347","0","2024-09"
"000180","성창기업지주","101558329600","1456","69751600","69751600","0","2024-09"
"080470","성창오토텍","30076000000","4120","7300000","7300000","0","2024-09"
"043260","성호전자","93943371060","1540","61002189","61002189","0","2024-09"
"148150","세경하이테크","236468185720","6680","35399429","35860429","461000","2024-09"
"002420","세기상사","32018964480","5760","5558848","5558848","0","2024-09"
"188260","세니젠","21791784070","3070","7098301","7228470","130169","2024-09"
"053060","세동","18892863740","1070","17656882","17657419","537","2024-09"
"340440","세림B&G","36806731623","1297","28378359","28378364","5","2024-09"
"017510","세명전기","79126740000","5190","15246000","15246000","0","2024-09"
"004360","세방","216682873920","12080","17937324","19308690","1371366","2024-09"
"004490","세방전지","940545177000","71500","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","95010818760","9580","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","76080497500","2905","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","706125123110","19690","35862119","35862119","0","2024-09"
"306200","세아제강","317531340000","113400","2800100","2836300","36200","2024-09"
"003030","세아제강지주","643645437300","159300","4040461","4141657","101196","2024-09"
"019440","세아특수강","114241256610","13690","8344869","8570000","225131","2024-09"
"058650","세아홀딩스","381769682000","98000","3895609","4000000","104391","2024-09"
"013000","세우글로벌","35735211345","1245","28702981","28705031","2050","2024-09"
"100700","세운메디칼","119699891500","2765","43291100","43800000","508900","2024-09"
"024830","세원물산","52271000000","6260","8350000","8350000","0","2024-09"
"091090","세원이앤씨","54828158060","1270","43171778","43180255","8477","2024-09"
"021820","세원정공","70600000000","7060","10000000","10000000","0","2024-09"
"067830","세이브존I&C","80334553890","2130","37715753","41040895","3325142","2024-09"
"258830","세종메디칼","22974088612","412","55762351","55786351","24000","2024-09"
"036630","세종텔레콤","94972882000","500","189945764","200000000","10054236","2024-09"
"039310","세중","30698103898","1694","18121667","18121667","0","2024-09"
"075580","세진중공업","413864039680","7280","56849456","56849456","0","2024-09"
"067770","세진티에스","20034088935","2415","8295689","8396593","100904","2024-09"
"053450","세코닉스","76798559250","5250","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","38914233820","938","41486390","41486390","0","2024-09"
"321370","센서뷰","59273426250","2250","26343745","26343745","0","2024-09"
"347000","센코","82366884930","2530","32556081","33004976","448895","2024-09"
"331920","셀레믹스","33717931240","4130","8164148","8164148","0","2024-09"
"049180","셀루메드","159781639110","3130","51048447","51057455","9008","2024-09"
"299660","셀리드","109735480400","5200","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","272641615880","10130","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","110842765490","4310","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","29751707850","3390","8776315","9260901","484586","2024-09"
"308430","셀비온","246245043970","19330","12739009","12739009","0","2024-09"
"068270","셀트리온","38642794312500","187500","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2611748185100","63100","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","40684823634","889","45764706","46066730","302024","2024-09"
"290690","소룩스","433271872080","9510","45559608","45564340","4732","2024-09"
"032680","소프트센","43484513136","417","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","20981320500","875","23978652","24991284","1012632","2024-09"
"066910","손오공","56522186602","1678","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","842547576000","12000","70212298","70217344","5046","2024-09"
"248070","솔루엠","992888726400","20400","48671016","50005551","1334535","2024-09"
"035610","솔본","102026106375","3975","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1522301717200","196600","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","1004153419800","48600","20661593","20964056","302463","2024-09"
"304100","솔트룩스","237273910080","19560","12130568","12130568","0","2024-09"
"328380","솔트웨어","39773757429","1161","34258189","34262778","4589","2024-09"
"004430","송원산업","296640000000","12360","24000000","24000000","0","2024-09"
"086980","쇼박스","260366460000","4170","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","67307470000","9970","6751000","6751000","0","2024-09"
"126720","수산인더스트리","311039267500","22100","14074175","14286000","211825","2024-09"
"017550","수산중공업","105766525350","1695","62399130","62399130","0","2024-09"
"084180","수성웹툰","74241338936","632","117470473","117470473","0","2024-09"
"253840","수젠텍","87915591000","5750","15289668","16743200","1453532","2024-09"
"298830","슈어소프트테크","251050234760","4810","52193396","52619061","425665","2024-09"
"236200","슈프리마","178695651400","25900","6899446","7193273","293827","2024-09"
"094840","슈프리마에이치큐","53365592940","5830","9153618","10471840","1318222","2024-09"
"192440","슈피겐코리아","131148846000","21750","6029832","6216363","186531","2024-09"
"424960","스마트레이더시스템","176163595200","11280","15617340","15617340","0","2024-09"
"099440","스맥","123042123600","3300","37285492","40243394","2957902","2024-09"
"053210","스카이라이프","237414534640","5020","47293732","47522955","229223","2024-09"
"276040","스코넥","38856097030","3095","12554474","12554474","0","2024-09"
"159910","스킨앤스킨","27096954990","749","36177510","36410098","232588","2024-09"
"060240","스타코링크","18383657050","605","30386210","31136323","750113","2024-09"
"115570","스타플렉스","23512253640","2980","7890018","7984508","94490","2024-09"
"330730","스톤브릿지벤처스","66689242200","3825","17435096","18150830","715734","2024-09"
"352090","스톰테크","90293273280","3360","26872998","26872998","0","2024-09"
"253450","스튜디오드래곤","1125690750100","37450","30058498","30058498","0","2024-09"
"408900","스튜디오미르","152246667405","4655","32706051","32706134","83","2024-09"
"204630","스튜디오산타클로스","23613109200","4650","5078088","5089941","11853","2024-09"
"415380","스튜디오삼익","33896706800","8360","4054630","4225498","170868","2024-09"
"026890","스틱인베스트먼트","298967466200","8180","36548590","41678175","5129585","2024-09"
"013810","스페코","77673991000","5300","14655470","14655470","0","2024-09"
"203690","스피어파워","68353550790","5190","13170241","13337850","167609","2024-09"
"049830","승일","41352682000","7000","5907526","6132112","224586","2024-09"
"020710","시공테크","66775958100","3540","18863265","20047970","1184705","2024-09"
"033170","시그네틱스","81356174731","949","85728319","85728319","0","2024-09"
"048870","시너지이노베이션","238200030720","2880","82708344","82708344","0","2024-09"
"025320","시노펙스","545911209480","6540","83472662","83817936","345274","2024-09"
"134790","시디즈","49949000500","29750","1678958","2000000","321042","2024-09"
"269620","시스웍","131663951937","889","148103433","148582691","479258","2024-09"
"429270","시지트로닉스","31408562500","6970","4506250","4506250","0","2024-09"
"418250","시큐레터","52279100100","6550","7981542","7981542","0","2024-09"
"131090","시큐브","34327903480","884","38832470","44000000","5167530","2024-09"
"232830","시큐센","24234467040","2070","11707472","11707472","0","2024-09"
"462870","시프트업","3511750144000","60200","58334720","58334720","0","2024-09"
"016590","신대양제지","175445172760","5720","30672233","40297820","9625587","2024-09"
"290520","신도기연","33911433420","2155","15736164","15929362","193198","2024-09"
"029530","신도리코","350515966350","40650","8622779","10080029","1457250","2024-09"
"004970","신라교역","148694700000","9420","15785000","16000000","215000","2024-09"
"001000","신라섬유","26462518600","1090","24277540","24277540","0","2024-09"
"025870","신라에스지","24400000000","6100","4000000","4000000","0","2024-09"
"215600","신라젠","330874021250","2410","137292125","137367125","75000","2024-09"
"065350","신성델타테크","1258616792400","46300","27183948","27483948","300000","2024-09"
"416180","신성에스티","229195212800","25600","8952938","9039778","86840","2024-09"
"011930","신성이엔지","303516904509","1491","203565999","205848151","2282152","2024-09"
"005390","신성통상","321906793600","2240","143708390","143708390","0","2024-09"
"004170","신세계","1353512733300","146700","9226399","9845181","618782","2024-09"
"035510","신세계 I&C","131458100000","10000","13145810","17200000","4054190","2024-09"
"034300","신세계건설","138046129180","18190","7589122","7760554","171432","2024-09"
"031430","신세계인터내셔날","444290070000","12830","34629000","35700000","1071000","2024-09"
"031440","신세계푸드","136691872300","35300","3872291","3872480","189","2024-09"
"006880","신송홀딩스","69593571450","6450","10789701","11828858","1039157","2024-09"
"162300","신스틸","107061030720","2610","41019552","41471382","451830","2024-09"
"290560","신시웨이","24647760240","6360","3875434","3877972","2538","2024-09"
"002800","신신제약","89809360000","5920","15170500","15170500","0","2024-09"
