종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"047810","한국항공우주","5575576120400","57200","97475107","97475107","0","2024-09"
"123690","한국화장품","106042668600","6600","16067071","16068000","929","2024-09"
"003350","한국화장품제조","289638059300","79900","3625007","4532000","906993","2024-09"
"030520","한글과컴퓨터","415916726400","17280","24069255","24179744","110489","2024-09"
"052600","한네트","45098430000","3900","11563700","11563700","0","2024-09"
"011500","한농화성","287374635800","18790","15294020","15637042","343022","2024-09"
"002390","한독","202736841090","14730","13763533","13763533","0","2024-09"
"256150","한독크린텍","54494293000","7000","7784899","8395000","610101","2024-09"
"092460","한라IMS","104599552000","6400","16343680","17109680","766000","2024-09"
"053690","한미글로벌","143215424000","14080","10171550","10957550","786000","2024-09"
"042700","한미반도체","9395422676400","98200","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","2650991589900","39150","67713706","68391550","677844","2024-09"
"128940","한미약품","4222511262000","333000","12680214","12810991","130777","2024-09"
"452190","한빛레이저","99476018255","4295","23160889","23162757","1868","2024-09"
"047080","한빛소프트","33485366338","1349","24822362","24822362","0","2024-09"
"009240","한샘","849936486400","51200","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","149792025000","8810","17002500","17002500","0","2024-09"
"020000","한섬","340625124840","15860","21476994","23398500","1921506","2024-09"
"003680","한성기업","28579158300","5060","5648055","6209515","561460","2024-09"
"066980","한성크린텍","112173660000","2160","51932250","51935125","2875","2024-09"
"105630","한세실업","622248856200","15800","39382839","40000000","617161","2024-09"
"069640","한세엠케이","40387359680","1472","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","189919414045","4835","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21517662600","1050","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","62552244820","2230","28050334","28057025","6691","2024-09"
"114810","한솔아이원스","191501700390","6930","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","15465922832","1132","13662476","13879521","217045","2024-09"
"213500","한솔제지","223027021840","9380","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1410098258000","124400","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","137922899630","4390","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","93950957510","2290","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","55670517959","691","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","110908800660","8540","12986979","13526367","539388","2024-09"
"004960","한신공영","77986531480","6740","11570702","11570702","0","2024-09"
"011700","한신기계","113049797745","3495","32346151","32446151","100000","2024-09"
"430690","한싹","52188506160","4790","10895304","10895327","23","2024-09"
"078350","한양디지텍","167961711240","11320","14837607","15244382","406775","2024-09"
"045100","한양이엔지","279687780120","16660","16787982","18000000","1212018","2024-09"
"001750","한양증권","157324680240","12360","12728534","12728534","0","2024-09"
"018880","한온시스템","2054623455500","3850","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2413809328000","47600","50710280","52240638","1530358","2024-09"
"320000","한울반도체","79981681780","2860","27965623","27965627","4","2024-09"
"091440","한울소재과학","69346570650","4935","14051990","14606671","554681","2024-09"
"014130","한익스프레스","40179000000","3405","11800000","12000000","200000","2024-09"
"024740","한일단조","107128339360","3430","31232752","31532546","299794","2024-09"
"005860","한일사료","162146163775","4115","39403685","39403685","0","2024-09"
"300720","한일시멘트","986976945000","14250","69261540","69261540","0","2024-09"
"002220","한일철강","49194554800","2020","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","267301703760","13830","19327672","19327672","0","2024-09"
"003300","한일홀딩스","410674834080","13320","30831444","30832884","1440","2024-09"
"007770","한일화학","42295500000","12050","3510000","3510000","0","2024-09"
"051600","한전KPS","2022750000000","44950","45000000","45000000","0","2024-09"
"052690","한전기술","2685871453000","70600","38043505","38220000","176495","2024-09"
"130660","한전산업","437492000000","13420","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","38607596416","992","38918948","38922978","4030","2024-09"
"058450","한주에이알티","34581725930","2395","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","363327207600","40600","8948946","8948946","0","2024-09"
"002320","한진","277953850670","19210","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","89095656160","3415","26089504","29529812","3440308","2024-09"
"180640","한진칼","6015427077300","90700","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","39652726490","7670","5169847","5200000","30153","2024-09"
"009460","한창제지","43497597294","729","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","113465064600","4100","27674406","27674406","0","2024-09"
"054920","한컴위드","61325781045","2465","24878613","28217081","3338468","2024-09"
"457370","한켐","136461193000","17000","8027129","8027134","5","2024-09"
"002680","한탑","21618708903","697","31016799","32316799","1300000","2024-09"
"000880","한화","1907840880000","27500","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","252879283845","1305","193777229","193859610","82381","2024-09"
"088350","한화생명","2133948310000","2840","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","539947389420","4670","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3463172305550","20450","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3594010476420","19220","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","17004488952000","374000","45466548","45581161","114613","2024-09"
"082740","한화엔진","1272239408750","15250","83425535","83447142","21607","2024-09"
"042660","한화오션","9115316313250","29750","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","2176309814400","43200","50377542","50488390","110848","2024-09"
"003530","한화투자증권","734644782780","3435","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12639200000","2135","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10701900000","2115","5060000","5060000","0","2024-09"
"195870","해성디에스","470900000000","27700","17000000","17000000","0","2024-09"
"034810","해성산업","200622992400","6770","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","70632665660","6340","11140799","11140799","0","2024-09"
"076610","해성옵틱스","27912408426","1098","25421137","25453198","32061","2024-09"
"101530","해태제과식품","152211379880","5740","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","61523360000","3170","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","41095963960","1912","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","153842853340","12430","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","133374761700","16050","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","166919969000","3625","46046888","46092797","45909","2024-09"
"187660","현대ADM","81650305940","3860","21152929","21836250","683321","2024-09"
"000720","현대건설","3156935937750","28350","111355765","111355765","0","2024-09"
"170030","현대공업","78887496980","5260","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","391651268450","11570","33850585","33880914","30329","2024-09"
"086280","현대글로비스","9157500000000","122100","75000000","75000000","0","2024-09"
"064350","현대로템","6941449834800","63600","109142293","109142293","0","2024-09"
"079430","현대리바트","159907905900","7950","20114202","20535282","421080","2024-09"
"012330","현대모비스","22502160750000","250000","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","369030758340","3165","116597396","117741058","1143662","2024-09"
"048410","현대바이오","673743435840","16920","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","156300000000","5210","30000000","30000000","0","2024-09"
"069960","현대백화점","997689240900","45650","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","189993018600","12600","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","101537186730","3885","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","135597011200","7600","17841712","17915944","74232","2024-09"
"039010","현대에이치티","45837100000","5900","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1621117283800","44900","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3831009305200","139700","27423116","27423982","866","2024-09"
"011210","현대위아","1293651793650","48550","26645763","27195083","549320","2024-09"
"090850","현대이지웰","120156586660","5060","23746361","23746361","0","2024-09"
"004020","현대제철","3492539370450","26550","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","682860838380","4380","155904301","155904301","0","2024-09"
"005380","현대차","46576498808500","228500","203835881","209416191","5580310","2024-09"
"001500","현대차증권","281607550560","8880","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","217638703920","18120","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","91833907410","10410","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","426844250625","3875","110153355","110202945","49590","2024-09"
"001450","현대해상","2352435000000","30000","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","536327087500","46850","11447750","12000000","552250","2024-09"
"460930","현대힘스","353692048710","10010","35333871","35333871","0","2024-09"
"092300","현우산업","51599200980","2820","18297589","18672816","375227","2024-09"
"138360","협진","40103065180","830","48316946","48348248","31302","2024-09"
