종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"102460","이연제약","298591333480","16280","18340991","18586811","245820","2024-09"
"039030","이오테크닉스","2070678378300","171100","12102153","12319550","217397","2024-09"
"294090","이오플로우","155526217490","5110","30435659","30435659","0","2024-09"
"088290","이원컴포텍","35153654646","1122","31331243","31331669","426","2024-09"
"084680","이월드","244606687050","1725","141800978","141806193","5215","2024-09"
"353810","이지바이오","117566626800","3515","33447120","34191720","744600","2024-09"
"099750","이지케어텍","113650655740","16910","6720914","6834776","113862","2024-09"
"377330","이지트로닉스","45002892800","5690","7909120","8139954","230834","2024-09"
"035810","이지홀딩스","167739569400","2600","64515219","65145845","630626","2024-09"
"160600","이큐셀","106346383500","3100","34305285","34482552","177267","2024-09"
"092130","이크레더블","153074156000","12710","12043600","12043600","0","2024-09"
"096040","이트론","245561522409","271","906131079","906131295","216","2024-09"
"134060","이퓨쳐","16174902540","4205","3846588","4769250","922662","2024-09"
"001840","이화공영","49608433830","2505","19803766","19805760","1994","2024-09"
"000760","이화산업","31584000000","11280","2800000","2800000","0","2024-09"
"024810","이화전기","196810080587","899","218921113","218948640","27527","2024-09"
"014990","인디에프","55055622670","733","75109990","75112995","3005","2024-09"
"041830","인바디","317855066800","24400","13026847","13683782","656935","2024-09"
"352940","인바이오","24235037900","2230","10867730","10867730","0","2024-09"
"101140","인바이오젠","93257770480","9340","9984772","10044216","59444","2024-09"
"079950","인베니아","17562740000","806","21790000","23200000","1410000","2024-09"
"389470","인벤티지랩","165629541740","16510","10032074","10032074","0","2024-09"
"277410","인산가","50395784334","1337","37693182","38356789","663607","2024-09"
"060150","인선이엔티","250560519690","5590","44822991","46563612","1740621","2024-09"
"033230","인성정보","107229196140","2140","50107101","50515380","408279","2024-09"
"450520","인스웨이브시스템즈","50583748320","3440","14704578","14704578","0","2024-09"
"006490","인스코비","177223809048","1496","118465113","119368998","903885","2024-09"
"465480","인스피언","89111015880","8790","10137772","10137772",,"자료 없음"
"037330","인지디스플레","62346117112","1546","40327372","43885224","3557852","2024-09"
"100030","인지소프트","47964540600","17460","2747110","3283714","536604","2024-09"
"023800","인지컨트롤스","97534721710","6430","15168697","15809197","640500","2024-09"
"034590","인천도시가스","105317074450","25550","4121999","4374754","252755","2024-09"
"211050","인카금융서비스","263256067690","5390","48841571","51379800","2538229","2024-09"
"083640","인콘","25832243960","335","77111176","77720351","609175","2024-09"
"064090","인크레더블버즈","176828103180","3555","49740676","49742745","2069","2024-09"
"216050","인크로스","89560809800","7420","12070190","12843222","773032","2024-09"
"049070","인탑스","321315400600","20200","15906703","17200000","1293297","2024-09"
"119610","인터로조","312050211300","24900","12532137","13216478","684341","2024-09"
"017250","인터엠","20893321944","1032","20245467","21045467","800000","2024-09"
"129260","인터지스","62776443700","2225","28214132","29747874","1533742","2024-09"
"051370","인터플렉스","237940214400","10200","23327472","23327472","0","2024-09"
"064290","인텍플러스","158868311680","12820","12392224","12863962","471738","2024-09"
"189300","인텔리안테크","539135665200","51700","10428156","10733334","305178","2024-09"
"150840","인트로메딕","251537720850","5850","42997901","42997901","0","2024-09"
"048530","인트론바이오","192067427250","5870","32720175","34150762","1430587","2024-09"
"023810","인팩","69800000000","6980","10000000","10000000","0","2024-09"
"115310","인포바인","42658190410","19910","2142551","3192883","1050332","2024-09"
"039290","인포뱅크","49795835670","5970","8341011","8693978","352967","2024-09"
"071200","인피니트헬스케어","104209336575","4275","24376453","24396458","20005","2024-09"
"101930","인화정공","217163155300","22850","9503858","9615733","111875","2024-09"
"249420","일동제약","379880177600","13600","27932366","28062501","130135","2024-09"
"000230","일동홀딩스","90223799100","7990","11292090","11540400","248310","2024-09"
"013360","일성건설","70394418640","1303","54024880","54024880","0","2024-09"
"003120","일성아이에스","107755790130","15810","6815673","13300000","6484327","2024-09"
"333430","일승","86366111385","2815","30680679","30726747","46068","2024-09"
"068330","일신바이오","51054028550","1225","41676758","44216140","2539382","2024-09"
"003200","일신방직","170832496200","8020","21300810","23280000","1979190","2024-09"
"007110","일신석재","124505848080","1608","77429010","77456610","27600","2024-09"
"007570","일양약품","227176495360","12640","17972824","19085664","1112840","2024-09"
"178780","일월지엠엘","124101377000","8650","14346980","14349195","2215","2024-09"
"008500","일정실업","17133446500","14500","1181617","1200000","18383","2024-09"
"019540","일지테크","54768407270","4145","13213126","13513500","300374","2024-09"
"081000","일진다이아","173359167300","12210","14198130","14202975","4845","2024-09"
"020760","일진디스플","46254365393","899","51450907","51513741","62834","2024-09"
"103590","일진전기","1189547861550","24950","47677269","47685390","8121","2024-09"
"094820","일진파워","149430006190","9910","15078709","15078709","0","2024-09"
"271940","일진하이솔루스","762576990000","21000","36313190","36313190","0","2024-09"
"015860","일진홀딩스","183482292630","3990","45985537","49347483","3361946","2024-09"
"226320","잇츠한불","212457221100","12060","17616685","21929315","4312630","2024-09"
"049550","잉크테크","75582197835","3855","19606277","19606277","0","2024-09"
"389020","자람테크놀로지","205142093100","33450","6132798","6197730","64932","2024-09"
"254120","자비스","57523894410","1873","30712170","30754270","42100","2024-09"
"043910","자연과환경","67806893492","598","113389454","113391457","2003","2024-09"
"234920","자이글","42290391150","3150","13425521","13530910","105389","2024-09"
"289220","자이언트스텝","145339864650","6570","22121745","22121745","0","2024-09"
"317400","자이에스앤디","149401078400","3920","38112520","38782520","670000","2024-09"
"033240","자화전자","340758163200","16160","21086520","22155870","1069350","2024-09"
"174880","장원테크","11454988050","2650","4322637","4381265","58628","2024-09"
"049630","재영솔루텍","59812762295","715","83654213","83654213","0","2024-09"
"417840","저스템","56454357760","7960","7092256","7249175","156919","2024-09"
"000950","전방","22037349800","19340","1139470","1680000","540530","2024-09"
"079900","전진건설로봇","348540480000","24000","14522520","15360574","838054","2024-09"
"110020","전진바이오팜","20472802120","2260","9058762","9058762","0","2024-09"
"208140","정다운","86449804220","2645","32684236","32684246","10","2024-09"
"040420","정상제이엘에스","98595697200","6600","14938742","15677552","738810","2024-09"
"045510","정원엔시스","26506123794","842","31479957","32209292","729335","2024-09"
"217190","제너셈","71118001140","8110","8769174","8769174","0","2024-09"
"095700","제넥신","332911242960","7320","45479678","45540494","60816","2024-09"
"072520","제넨바이오","28838655818","389","74135362","74163194","27832","2024-09"
"122310","제노레이","80485044540","5970","13481582","14553844","1072262","2024-09"
"361390","제노코","121887821250","16250","7500789","7500789","0","2024-09"
"187420","제노포커스","110208805455","4655","23675361","23675361","0","2024-09"
"225220","제놀루션","51459671250","2850","18056025","19190021","1133996","2024-09"
"123330","제닉","163535937400","20900","7824686","7968680","143994","2024-09"
"381620","제닉스","121559392000","27800","4372640","4372640","0","2024-09"
"159580","제로투세븐","87943272040","4390","20032636","20032636","0","2024-09"
"147830","제룡산업","116252512530","6070","19151979","20000000","848021","2024-09"
"033100","제룡전기","849701436100","52900","16062409","16062409","0","2024-09"
"079370","제우스","421583884140","13740","30682961","31016990","334029","2024-09"
"054950","제이브이엠","238421937600","20700","11517968","12089892","571924","2024-09"
"023440","제이스코홀딩스","104346392780","1778","58687510","58687510","0","2024-09"
"090470","제이스텍","106877238160","6160","17350201","17476594","126393","2024-09"
"287410","제이시스메디칼","960860460300","12900","74485307","75692193","1206886","2024-06"
"137950","제이씨케미칼","101120716735","4685","21583931","22267814","683883","2024-09"
"033320","제이씨현시스템","73961988165","3915","18891951","19114432","222481","2024-09"
"417500","제이아이테크","106027877120","3355","31602944","32784744","1181800","2024-09"
"204270","제이앤티씨","1189880747850","20850","57068621","57848466","779845","2024-09"
"194370","제이에스코퍼레이션","232675767300","17470","13318590","13335601","17011","2024-09"
"026040","제이에스티나","26056300061","1819","14324519","16503790","2179271","2024-09"
"452160","제이엔비","56738512300","5900","9616697","9617527","830","2024-09"
"126880","제이엔케이글로벌","84100286490","3630","23168123","23204903","36780","2024-09"
"322510","제이엘케이","183517363400","8740","20997410","21329410","332000","2024-09"
"033050","제이엠아이","30438397568","956","31839328","32579342","740014","2024-09"
"094970","제이엠티","54815799520","3280","16712134","16748240","36106","2024-09"
"418550","제이오","589433197890","19930","29575173","31772273","2197100","2024-09"
"025620","제이준코스메틱","22259931050","4975","4474358","4484846","10488","2024-09"
"420570","제이투케이바이오","77137056000","13500","5713856","5732807","18951","2024-09"
"089790","제이티","43228037600","4730","9139120","10315513","1176393","2024-09"
"030000","제일기획","1867579689000","18440","101278725","115041225","13762500","2024-09"
"052670","제일바이오","56184286080","2080","27011676","29129064","2117388","2024-09"
"271980","제일약품","204729813850","14050","14571517","14704872","133355","2024-09"
"412540","제일엠앤에스","206830676600","10040","20600665","20600665","0","2024-09"
"001560","제일연마","58667720000","8620","6806000","9900000","3094000","2024-09"
"199820","제일일렉트릭","194425000000","8750","22220000","22220000","0","2024-09"
"038010","제일테크노스","56881440000","6840","8316000","9000000","684000","2024-09"
"002620","제일파마홀딩스","133401276250","8690","15351125","15973355","622230","2024-09"
"276730","제주맥주","34665612200","2920","11871785","11886605","14820","2024-09"
"080220","제주반도체","408239220480","12120","33683104","34442833","759729","2024-09"
