종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"006140","피제이전자","74325000000","5000","14865000","15000000","135000","2024-09"
"376180","피코그램","59052373380","3210","18396378","18491378","95000","2024-09"
"304840","피플바이오","88017321330","4185","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","44906961330","6930","6480081","8166558","1686477","2024-09"
"291810","핀텔","22510985184","1982","11357712","11357712","0","2024-09"
"378340","필에너지","320352524100","15050","21285882","21285882","0","2024-09"
"161580","필옵틱스","468285190000","20500","22843180","22843180","0","2024-09"
"347770","핌스","51885485340","2270","22857042","22857042","0","2024-09"
"163730","핑거","97378691400","10600","9186669","9360608","173939","2024-09"
"417180","핑거스토리","41029280760","2440","16815279","16816209","930","2024-09"
"446750","하나26호스팩","12874050000","2135","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11998700000","2135","5620000","5620000","0","2024-09"
"454750","하나28호스팩","14872130000","2065","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11531135000","2135","5401000","5401000","0","2024-09"
"469880","하나30호스팩","15011775000","2055","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11602350000","2070","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6912000000","2160","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7899500000","2135","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15375750000","2075","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","14033350000","2335","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44654760000","10380","4302000","4302000","0","2024-09"
"086790","하나금융지주","18472713273000","66500","277785162","287240880","9455718","2024-09"
"299030","하나기술","217861297500","27250","7994910","7994910","0","2024-09"
"067310","하나마이크론","683089469440","10390","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","558329882100","28650","19487954","19777674","289720","2024-09"
"293480","하나제약","190986325440","11040","17299486","17772946","473460","2024-09"
"039130","하나투어","726477810800","46900","15489932","16039185","549253","2024-09"
"136480","하림","299978789150","2825","106187182","106209702","22520","2024-09"
"003380","하림지주","502840305770","5170","97261181","112005621","14744440","2024-09"
"450330","하스","62296271550","7950","7836009","7836009","0","2024-09"
"101670","하이드로리튬","79107583104","1584","49941656","51691656","1750000","2024-09"
"365590","하이딥","122214757357","847","144291331","144447309","155978","2024-09"
"149980","하이로닉","115965491500","6940","16709725","18594363","1884638","2024-09"
"013030","하이록코리아","274128759750","22650","12102815","12856050","753235","2024-09"
"352820","하이브","7997454091900","192700","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","226449461490","17790","12729031","14942112","2213081","2024-09"
"106080","하이소닉","95979589900","6100","15734359","15735465","1106","2024-09"
"071090","하이스틸","61963501570","3070","20183551","20191471","7920","2024-09"
"450050","하이제8호스팩","10479260000","2090","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","200514720000","7190","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","33754512605","1805","18700561","18700561","0","2024-09"
"106190","하이텍팜","161296511660","15170","10632598","10633173","575","2024-09"
"019490","하이트론","90390194650","3010","30029965","30044269","14304","2024-09"
"000080","하이트진로","1445070438350","21050","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","198921398130","9310","21366423","23206765","1840342","2024-09"
"065650","하이퍼코퍼레이션","129411533250","1215","106511550","106681728","170178","2024-09"
"066130","하츠","60624295550","5050","12004811","12800000","795189","2024-09"
"004590","한국가구","55350000000","3690","15000000","15000000","0","2024-09"
"036460","한국가스공사","3521563761900","40350","87275434","92313000","5037566","2024-09"
"039340","한국경제TV","116534161840","5480","21265358","23000000","1734642","2024-09"
"005430","한국공항","170953994900","55900","3058211","3166355","108144","2024-09"
"071050","한국금융지주","4176890229600","79200","52738513","55725992","2987479","2024-09"
"034950","한국기업평가","381850557600","85600","4460871","4540514","79643","2024-09"
"010040","한국내화","78315995420","2210","35437102","41067062","5629960","2024-09"
"025540","한국단자","758152500000","73500","10315000","10415000","100000","2024-09"
"222980","한국맥널티","41165524640","3790","10861616","11031483","169867","2024-09"
"010100","한국무브넥스","108251243100","3555","30450420","30450420","0","2024-09"
"256840","한국비엔씨","324579682520","4885","66444152","67912443","1468291","2024-09"
"219750","한국비티비","63245329550","967","65403650","65426885","23235","2024-09"
"004090","한국석유","211721512800","16800","12602471","12694120","91649","2024-09"
"025550","한국선재","62165247840","2810","22122864","23300000","1177136","2024-09"
"002200","한국수출포장","98494450050","2650","37167717","40000000","2832283","2024-09"
"002960","한국쉘석유","419250000000","322500","1300000","1300000","0","2024-09"
"017890","한국알콜","184196307350","8950","20580593","21605760","1025167","2024-09"
"000240","한국앤컴퍼니","1563796557440","16510","94718144","94935240","217096","2024-09"
"080720","한국유니온제약","15410411825","2725","5655197","7912828","2257631","2024-09"
"123890","한국자산신탁","357923635875","2925","122367055","123977752","1610697","2024-09"
"015760","한국전력","14636780955600","22800","641964077","641964077","0","2024-09"
"063570","한국전자금융","150893580800","4975","30330368","34147728","3817360","2024-09"
"041460","한국전자인증","63879890625","3375","18927375","19000000","72625","2024-09"
"006200","한국전자홀딩스","32014797510","730","43855887","46803136","2947249","2024-09"
"101680","한국정밀기계","19452410235","2315","8402769","8404000","1231","2024-09"
"039740","한국정보공학","21489303960","2680","8018397","8018397","0","2024-09"
"053300","한국정보인증","155869162185","3795","41072243","42441361","1369118","2024-09"
"025770","한국정보통신","288164294370","8070","35708091","37444271","1736180","2024-09"
"458610","한국제12호스팩","9242550000","2185","4230000","4230000","0","2024-09"
"464440","한국제13호스팩","9266400000","2145","4320000","4320000","0","2024-09"
"477530","한국제14호스팩","10942750000","2275","4810000","4810000","0","2024-09"
"479880","한국제15호스팩","13980450000","2035","6870000","6870000","0","2024-09"
"027970","한국제지","185587102720","976","190150720","190178237","27517","2024-09"
"023350","한국종합기술","45621167275","4385","10403915","10950000","546085","2024-09"
"025890","한국주강","21977182752","1972","11144616","11309259","164643","2024-09"
"000970","한국주철관","137024878900","6370","21510970","22800500","1289530","2024-09"
"104700","한국철강","267812655330","7810","34290993","42450000","8159007","2024-09"
"062970","한국첨단소재","19648002319","1991","9868409","9868409","0","2024-09"
"017960","한국카본","530075124420","10770","49217746","51908452","2690706","2024-09"
"023760","한국캐피탈","175447462575","561","312740575","315609576","2869001","2024-09"
"054040","한국컴퓨터","64390595360","4760","13527436","16071290","2543854","2024-09"
"161890","한국콜마","1567377112800","66400","23605077","23605077","0","2024-09"
"021650","한국큐빅","39812718050","2450","16250089","16350563","100474","2024-09"
"161390","한국타이어앤테크놀로지","4336700169150","35550","121988753","123875069","1886316","2024-09"
"034830","한국토지신탁","224065111920","1040","215447223","252489230","37042007","2024-09"
"007280","한국특강","93348432385","1535","60813311","60813311","0","2024-09"
"032300","한국파마","231767396250","21250","10906701","10906701","0","2024-09"
"037230","한국팩키지","59392051711","1993","29800327","29800327","0","2024-09"
"047810","한국항공우주","5575576120400","57200","97475107","97475107","0","2024-09"
"123690","한국화장품","102347242270","6370","16067071","16068000","929","2024-09"
"003350","한국화장품제조","266800515200","73600","3625007","4532000","906993","2024-09"
"030520","한글과컴퓨터","412787723250","17150","24069255","24179744","110489","2024-09"
"052600","한네트","44520245000","3850","11563700","11563700","0","2024-09"
"011500","한농화성","285386413200","18660","15294020","15637042","343022","2024-09"
"002390","한독","199708863830","14510","13763533","13763533","0","2024-09"
"256150","한독크린텍","52158823300","6700","7784899","8395000","610101","2024-09"
"092460","한라IMS","104436115200","6390","16343680","17109680","766000","2024-09"
"053690","한미글로벌","142605131000","14020","10171550","10957550","786000","2024-09"
"042700","한미반도체","9357152115600","97800","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","2755947834200","40700","67713706","68391550","677844","2024-09"
"128940","한미약품","4190810727000","330500","12680214","12810991","130777","2024-09"
"452190","한빛레이저","96580907130","4170","23160889","23162757","1868","2024-09"
"047080","한빛소프트","32939274374","1327","24822362","24822362","0","2024-09"
"009240","한샘","841636325400","50700","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","148261800000","8720","17002500","17002500","0","2024-09"
"020000","한섬","337188805800","15700","21476994","23398500","1921506","2024-09"
"003680","한성기업","28635638850","5070","5648055","6209515","561460","2024-09"
"066980","한성크린텍","108538402500","2090","51932250","51935125","2875","2024-09"
"105630","한세실업","600588294750","15250","39382839","40000000","617161","2024-09"
"069640","한세엠케이","40469670875","1475","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","199935846430","5090","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21312732480","1040","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","62271741480","2220","28050334","28057025","6691","2024-09"
"114810","한솔아이원스","188461990860","6820","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","14359262276","1051","13662476","13879521","217045","2024-09"
"213500","한솔제지","222313715800","9350","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1352288763500","119300","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","136666198950","4350","31417517","32109878","692361","2024-09"
